7530.000,65587.12999,655.87130
7531.000,65245.86967,652.45870
7532.000,65151.51862,651.51519
7533.000,64880.22292,648.80223
7534.000,64901.67320,649.01673
7535.000,65104.93381,651.04934
7536.000,65219.88326,652.19883
7537.000,64941.17327,649.41173
7538.000,64886.62004,648.86620
7539.000,64884.73466,648.84735
7540.000,64763.08119,647.63081
7541.000,64818.33376,648.18334
7542.000,64849.56861,648.49569
7543.000,64929.96804,649.29968
7544.000,65101.91197,651.01912
7545.000,64970.63486,649.70635
7546.000,64835.10210,648.35102
7547.000,65219.60436,652.19604
7548.000,65422.88937,654.22889
7549.000,65461.24655,654.61247
7550.000,65368.90929,653.68909
7551.000,65704.07169,657.04072
7552.000,65590.43135,655.90431
7553.000,65787.43876,657.87439
7554.000,65875.47856,658.75479
7555.000,66307.19338,663.07193
7556.000,66255.44751,662.55448
7557.000,65956.47335,659.56473
7558.000,65513.81301,655.13813
7559.000,65304.38569,653.04386
7560.000,65456.00167,654.56002
7561.000,65099.30436,650.99304
7562.000,65278.05490,652.78055
7563.000,65653.71754,656.53718
7564.000,65854.78165,658.54782
7565.000,65621.23998,656.21240
7566.000,64949.60631,649.49606
7567.000,64401.63453,644.01635
7568.000,63939.25407,639.39254
7569.000,64097.47395,640.97474
7570.000,64418.43739,644.18437
7571.000,64176.07787,641.76078
7572.000,64221.24795,642.21248
7573.000,64396.73584,643.96736
7574.000,64269.66869,642.69669
7575.000,64329.36734,643.29367
7576.000,64127.34136,641.27341
7577.000,64452.64605,644.52646
7578.000,64370.50777,643.70508
7579.000,63925.33414,639.25334
7580.000,63800.08957,638.00090
7581.000,64449.84579,644.49846
7582.000,64918.04183,649.18042
7583.000,65161.53250,651.61533
7584.000,65061.29745,650.61297
7585.000,65491.41536,654.91415
7586.000,65019.27285,650.19273
7587.000,65126.79222,651.26792
7588.000,64991.21514,649.91215
7589.000,64624.02013,646.24020
7590.000,64710.74484,647.10745
7591.000,64548.08864,645.48089
7592.000,64504.01531,645.04015
7593.000,64978.18555,649.78186
7594.000,64893.58319,648.93583
7595.000,65280.17857,652.80179
7596.000,65327.78017,653.27780
7597.000,65916.38649,659.16386
7598.000,66189.56146,661.89561
7599.000,66084.60807,660.84608
7600.000,66454.79653,664.54797
7601.000,66726.87005,667.26870
7602.000,67337.65829,673.37658
7603.000,67292.90702,672.92907
7604.000,66955.56269,669.55563
7605.000,66840.81484,668.40815
7606.000,67048.87269,670.48873
7607.000,67263.53196,672.63532
7608.000,67221.92356,672.21924
7609.000,67122.27166,671.22272
7610.000,66852.55086,668.52551
7611.000,67136.96366,671.36964
7612.000,67040.28209,670.40282
7613.000,66852.12874,668.52129
7614.000,66259.25150,662.59251
7615.000,66189.20762,661.89208
7616.000,65856.03128,658.56031
7617.000,65573.30494,655.73305
7618.000,65690.81514,656.90815
7619.000,65905.12010,659.05120
7620.000,66403.23727,664.03237
7621.000,66854.52560,668.54526
7622.000,66769.56811,667.69568
7623.000,66341.50560,663.41506
7624.000,66290.30735,662.90307
7625.000,66059.97220,660.59972
7626.000,66011.25973,660.11260
7627.000,65796.97214,657.96972
7628.000,65722.27995,657.22280
7629.000,65967.60234,659.67602
7630.000,66413.82801,664.13828
7631.000,66111.63266,661.11633
7632.000,66104.73123,661.04731
7633.000,65863.54059,658.63541
7634.000,65099.63643,650.99636
7635.000,64947.24317,649.47243
7636.000,64629.77298,646.29773
7637.000,64962.35121,649.62351
7638.000,64860.45478,648.60455
7639.000,64932.79856,649.32799
7640.000,64619.00104,646.19001
7641.000,64750.67106,647.50671
7642.000,64826.66808,648.26668
7643.000,64787.03538,647.87035
7644.000,65491.25553,654.91256
7645.000,65670.99115,656.70991
7646.000,65378.47447,653.78474
7647.000,65143.09887,651.43099
7648.000,65327.78049,653.27780
7649.000,65256.04362,652.56044
7650.000,65069.55787,650.69558
7651.000,64951.32427,649.51324
7652.000,64966.05144,649.66051
7653.000,65001.76095,650.01761
7654.000,64837.15935,648.37159
7655.000,65103.39822,651.03398
7656.000,65080.81703,650.80817
7657.000,64578.95173,645.78952
7658.000,64078.88556,640.78886
7659.000,63949.33468,639.49335
7660.000,64300.05641,643.00056
7661.000,64117.96332,641.17963
7662.000,64532.06115,645.32061
7663.000,64805.96125,648.05961
7664.000,65071.85823,650.71858
7665.000,65381.11742,653.81117
7666.000,65711.00373,657.11004
7667.000,65554.09010,655.54090
7668.000,65931.10715,659.31107
7669.000,66134.15606,661.34156
7670.000,66013.62886,660.13629
7671.000,65643.07057,656.43071
7672.000,66244.65962,662.44660
7673.000,65928.97847,659.28978
7674.000,66055.46235,660.55462
7675.000,65914.59385,659.14594
7676.000,65854.01954,658.54020
7677.000,65596.47324,655.96473
7678.000,65585.96194,655.85962
7679.000,65362.56990,653.62570
7680.000,64904.31531,649.04315
7681.000,64892.39363,648.92394
7682.000,65057.13219,650.57132
7683.000,64955.39822,649.55398
7684.000,64781.62796,647.81628
7685.000,65110.92941,651.10929
7686.000,65054.18980,650.54190
7687.000,65081.26740,650.81267
7688.000,65092.39047,650.92390
7689.000,65215.86492,652.15865
7690.000,65573.55150,655.73552
7691.000,65004.44613,650.04446
7692.000,65239.56084,652.39561
7693.000,65168.62561,651.68626
7694.000,64981.29843,649.81298
7695.000,65395.79248,653.95792
7696.000,65619.66614,656.19666
7697.000,65449.88405,654.49884
7698.000,65838.88623,658.38886
7699.000,65873.08476,658.73085
7700.000,65757.77506,657.57775
7701.000,65611.98453,656.11985
7702.000,65736.09178,657.36092
7703.000,65964.90798,659.64908
7704.000,66128.63853,661.28639
7705.000,65961.12770,659.61128
7706.000,66105.23987,661.05240
7707.000,65874.76063,658.74761
7708.000,65955.10967,659.55110
7709.000,66389.44183,663.89442
7710.000,66424.51885,664.24519
7711.000,66502.18899,665.02189
7712.000,66387.68354,663.87684
7713.000,66923.76682,669.23767
7714.000,66928.33800,669.28338
7715.000,67491.24406,674.91244
7716.000,67158.14806,671.58148
7717.000,67299.51965,672.99520
7718.000,66946.43155,669.46432
7719.000,67164.15692,671.64157
7720.000,67312.85740,673.12857
7721.000,66833.18770,668.33188
7722.000,66547.76892,665.47769
7723.000,66336.15382,663.36154
7724.000,66458.21971,664.58220
7725.000,66420.10097,664.20101
7726.000,66630.20653,666.30207
7727.000,66200.44188,662.00442
7728.000,65775.62824,657.75628
7729.000,65678.10437,656.78104
7730.000,65301.93931,653.01939
7731.000,65769.36035,657.69360
7732.000,66084.16985,660.84170
7733.000,65914.65072,659.14651
7734.000,65670.34175,656.70342
7735.000,66078.46844,660.78468
7736.000,66325.26935,663.25269
7737.000,66171.39438,661.71394
7738.000,66514.87893,665.14879
7739.000,66229.00847,662.29008
7740.000,65875.43340,658.75433
7741.000,66012.07246,660.12072
7742.000,66440.12292,664.40123
7743.000,66083.67018,660.83670
7744.000,66491.68529,664.91685
7745.000,66548.50028,665.48500
7746.000,66746.89665,667.46897
7747.000,66861.60239,668.61602
7748.000,66380.91968,663.80920
7749.000,66264.20622,662.64206
7750.000,66538.10785,665.38108
7751.000,66702.48045,667.02480
7752.000,66333.27667,663.33277
7753.000,65752.71205,657.52712
7754.000,65882.06849,658.82068
7755.000,66008.43976,660.08440
7756.000,65810.36257,658.10363
7757.000,66074.47958,660.74480
7758.000,66150.59225,661.50592
7759.000,66032.61421,660.32614
7760.000,66398.42957,663.98430
7761.000,66477.21109,664.77211
7762.000,67001.88300,670.01883
7763.000,67319.51222,673.19512
7764.000,67307.04301,673.07043
7765.000,67589.55166,675.89552
7766.000,67103.82018,671.03820
7767.000,67378.38085,673.78381
7768.000,67308.28015,673.08280
7769.000,67267.29970,672.67300
7770.000,67044.22847,670.44228
7771.000,67528.98929,675.28989
7772.000,67612.58017,676.12580
7773.000,67287.81007,672.87810
7774.000,67406.25534,674.06255
7775.000,67533.49300,675.33493
7776.000,67184.34708,671.84347
7777.000,66906.16099,669.06161
7778.000,67082.49997,670.82500
7779.000,67087.42173,670.87422
7780.000,67285.14547,672.85145
7781.000,67470.26876,674.70269
7782.000,67719.52209,677.19522
7783.000,67462.03452,674.62035
7784.000,67201.99218,672.01992
7785.000,67643.07525,676.43075
7786.000,67468.62996,674.68630
7787.000,67110.29153,671.10292
7788.000,66885.23538,668.85235
7789.000,66723.27833,667.23278
7790.000,66796.54009,667.96540
7791.000,67004.19094,670.04191
7792.000,66821.33086,668.21331
7793.000,67234.21413,672.34214
7794.000,67240.13402,672.40134
7795.000,67630.60766,676.30608
7796.000,67432.17299,674.32173
7797.000,67257.56121,672.57561
7798.000,67406.21484,674.06215
7799.000,67449.87572,674.49876
7800.000,67582.17598,675.82176
7801.000,68065.81388,680.65814
7802.000,68343.05689,683.43057
7803.000,68101.28528,681.01285
7804.000,68719.48140,687.19481
7805.000,68667.25140,686.67251
7806.000,69153.79064,691.53791
7807.000,69054.68636,690.54686
7808.000,68965.98328,689.65983
7809.000,68557.73935,685.57739
7810.000,68328.23813,683.28238
7811.000,68087.05350,680.87053
7812.000,68063.60727,680.63607
7813.000,68193.82864,681.93829
7814.000,67929.20879,679.29209
7815.000,67874.12741,678.74127
7816.000,67909.72293,679.09723
7817.000,67848.34451,678.48345
7818.000,67669.14890,676.69149
7819.000,67755.76844,677.55768
7820.000,67812.67815,678.12678
7821.000,67926.65357,679.26654
7822.000,67512.88004,675.12880
7823.000,67367.90956,673.67910
7824.000,67578.39344,675.78393
7825.000,67172.96138,671.72961
7826.000,66949.00847,669.49008
7827.000,66800.39299,668.00393
7828.000,66585.59973,665.85600
7829.000,66566.31537,665.66315
7830.000,66708.65652,667.08657
7831.000,66508.15586,665.08156
7832.000,66542.50065,665.42501
7833.000,66585.45024,665.85450
7834.000,66947.25694,669.47257
7835.000,66611.70372,666.11704
7836.000,66578.43783,665.78438
7837.000,66927.34406,669.27344
7838.000,66851.33015,668.51330
7839.000,66911.97846,669.11978
7840.000,66719.48433,667.19484
7841.000,67098.66736,670.98667
7842.000,67200.80677,672.00807
7843.000,67499.78781,674.99788
7844.000,67538.81666,675.38817
7845.000,67721.79738,677.21797
7846.000,67545.11424,675.45114
7847.000,67520.88715,675.20887
7848.000,67512.63680,675.12637
7849.000,67633.48695,676.33487
7850.000,67082.36020,670.82360
7851.000,67135.14965,671.35150
7852.000,66964.60612,669.64606
7853.000,66656.46993,666.56470
7854.000,66943.01703,669.43017
7855.000,67046.04862,670.46049
7856.000,66750.41895,667.50419
7857.000,66574.94551,665.74946
7858.000,66867.58806,668.67588
7859.000,67186.64688,671.86647
7860.000,66767.69799,667.67698
7861.000,66508.41487,665.08415
7862.000,66601.86125,666.01861
7863.000,66534.65670,665.34657
7864.000,66428.44107,664.28441
7865.000,66855.36202,668.55362
7866.000,66708.50897,667.08509
7867.000,66958.55490,669.58555
7868.000,67133.50362,671.33504
7869.000,67569.76630,675.69766
7870.000,67183.72605,671.83726
7871.000,67619.38780,676.19388
7872.000,67369.22229,673.69222
7873.000,66950.26997,669.50270
7874.000,66831.83897,668.31839
7875.000,67146.34457,671.46345
7876.000,67232.30399,672.32304
7877.000,67563.26078,675.63261
7878.000,67863.45223,678.63452
7879.000,68094.62647,680.94626
7880.000,67980.90925,679.80909
7881.000,68214.59444,682.14594
7882.000,67794.00770,677.94008
7883.000,68018.21954,680.18220
7884.000,68050.89546,680.50895
7885.000,67791.61445,677.91614
7886.000,67832.93604,678.32936
7887.000,67753.75088,677.53751
7888.000,67798.51720,677.98517
7889.000,67651.93312,676.51933
7890.000,67661.81256,676.61813
7891.000,67511.94023,675.11940
7892.000,67401.80764,674.01808
7893.000,67638.77813,676.38778
7894.000,67460.77697,674.60777
7895.000,67351.51534,673.51515
7896.000,67533.68184,675.33682
7897.000,67603.32897,676.03329
7898.000,67465.02291,674.65023
7899.000,67542.54431,675.42544
7900.000,67419.56808,674.19568
7901.000,67666.37465,676.66375
7902.000,67630.83926,676.30839
7903.000,67607.78705,676.07787
7904.000,67229.22118,672.29221
7905.000,67361.19839,673.61198
7906.000,66722.48560,667.22486
7907.000,67258.75296,672.58753
7908.000,67244.36705,672.44367
7909.000,67880.45115,678.80451
7910.000,67666.73758,676.66738
7911.000,67583.24232,675.83242
7912.000,67748.66122,677.48661
7913.000,67546.86865,675.46869
7914.000,67251.81862,672.51819
7915.000,66758.77932,667.58779
7916.000,67054.67080,670.54671
7917.000,66583.97092,665.83971
7918.000,66368.36865,663.68369
7919.000,66622.84641,666.22846
7920.000,66377.52594,663.77526
7921.000,65956.60116,659.56601
7922.000,65889.71613,658.89716
7923.000,65984.99288,659.84993
7924.000,66114.83300,661.14833
7925.000,66056.61833,660.56618
7926.000,66112.69996,661.12700
7927.000,66396.89871,663.96899
7928.000,66268.81171,662.68812
7929.000,66028.84622,660.28846
7930.000,65683.34707,656.83347
7931.000,65576.03237,655.76032
7932.000,65598.38339,655.98383
7933.000,65475.27593,654.75276
7934.000,65859.77508,658.59775
7935.000,65711.34563,657.11346
7936.000,65565.79399,655.65794
7937.000,65485.03569,654.85036
7938.000,64939.24998,649.39250
7939.000,65244.35684,652.44357
7940.000,65328.75560,653.28756
7941.000,64939.86191,649.39862
7942.000,64995.11236,649.95112
7943.000,64996.22436,649.96224
7944.000,65149.82008,651.49820
7945.000,65595.40966,655.95410
7946.000,65794.12701,657.94127
7947.000,65929.44728,659.29447
7948.000,65893.78747,658.93787
7949.000,65663.91625,656.63916
7950.000,65628.62088,656.28621
7951.000,65604.43383,656.04434
7952.000,65531.06284,655.31063
7953.000,65669.32547,656.69325
7954.000,65364.17885,653.64179
7955.000,65352.13243,653.52132
7956.000,65400.29650,654.00296
7957.000,65320.55130,653.20551
7958.000,65392.27110,653.92271
7959.000,65632.23468,656.32235
7960.000,65699.03456,656.99035
7961.000,65159.63414,651.59634
7962.000,65264.88739,652.64887
7963.000,65121.34843,651.21348
7964.000,65307.77479,653.07775
7965.000,64982.39955,649.82400
7966.000,64781.64450,647.81645
7967.000,64539.08046,645.39080
7968.000,64848.20765,648.48208
7969.000,65247.65019,652.47650
7970.000,65300.51136,653.00511
7971.000,65006.62034,650.06620
7972.000,64978.01637,649.78016
7973.000,65231.99024,652.31990
7974.000,65259.11810,652.59118
7975.000,65405.57248,654.05572
7976.000,65951.81553,659.51816
7977.000,65883.14035,658.83140
7978.000,66127.07069,661.27071
7979.000,66383.14217,663.83142
7980.000,66291.23899,662.91239
7981.000,66025.24221,660.25242
7982.000,65933.32539,659.33325
7983.000,65972.67772,659.72678
7984.000,65807.91336,658.07913
7985.000,65646.76269,656.46763
7986.000,65705.32791,657.05328
7987.000,65789.51947,657.89519
7988.000,65882.11401,658.82114
7989.000,66218.74503,662.18745
7990.000,66617.79074,666.17791
7991.000,66634.51809,666.34518
7992.000,66815.25272,668.15253
7993.000,66395.29575,663.95296
7994.000,66050.48500,660.50485
7995.000,66381.03665,663.81037
7996.000,66053.65691,660.53657
7997.000,66149.73699,661.49737
7998.000,65909.91186,659.09912
7999.000,65302.09992,653.02100
8000.000,65132.94964,651.32950
8001.000,64835.22025,648.35220
8002.000,64559.25387,645.59254
8003.000,64650.53229,646.50532
8004.000,64875.16469,648.75165
8005.000,64896.07480,648.96075
8006.000,64773.14452,647.73145
8007.000,65050.91121,650.50911
8008.000,65518.14866,655.18149
8009.000,65543.47446,655.43474
8010.000,65668.58434,656.68584
8011.000,65163.13799,651.63138
8012.000,64634.84480,646.34845
8013.000,64446.96688,644.46967
8014.000,64297.98768,642.97988
8015.000,64508.48308,645.08483
8016.000,64617.47626,646.17476
8017.000,64583.56021,645.83560
8018.000,64551.08662,645.51087
8019.000,64685.12031,646.85120
8020.000,64540.10474,645.40105
8021.000,64666.07170,646.66072
8022.000,65010.44642,650.10446
8023.000,65444.50792,654.44508
8024.000,65614.42105,656.14421
8025.000,65783.79321,657.83793
8026.000,66277.65120,662.77651
8027.000,66133.61768,661.33618
8028.000,65939.06366,659.39064
8029.000,65966.51837,659.66518
8030.000,66429.97441,664.29974
8031.000,66226.85501,662.26855
8032.000,66078.68222,660.78682
8033.000,65651.96811,656.51968
8034.000,65704.18510,657.04185
8035.000,66146.64928,661.46649
8036.000,66518.51038,665.18510
8037.000,66438.93735,664.38937
8038.000,66637.88888,666.37889
8039.000,67204.08074,672.04081
8040.000,67171.38489,671.71385
8041.000,67449.12649,674.49126
8042.000,67331.71549,673.31715
8043.000,67071.00649,670.71006
8044.000,67241.82793,672.41828
8045.000,66886.31719,668.86317
8046.000,66225.08819,662.25088
8047.000,66219.51894,662.19519
8048.000,65909.80261,659.09803
8049.000,65995.06080,659.95061
8050.000,66245.88393,662.45884
8051.000,65931.13400,659.31134
8052.000,65550.35506,655.50355
8053.000,65429.94083,654.29941
8054.000,65123.80282,651.23803
8055.000,64851.58992,648.51590
8056.000,65130.41801,651.30418
8057.000,65484.33627,654.84336
8058.000,65811.44695,658.11447
8059.000,65713.65434,657.13654
8060.000,65694.47051,656.94471
8061.000,65331.47185,653.31472
8062.000,65011.30529,650.11305
8063.000,64651.53020,646.51530
8064.000,64860.76478,648.60765
8065.000,64953.42620,649.53426
8066.000,65047.08520,650.47085
8067.000,65311.95103,653.11951
8068.000,64930.91825,649.30918
8069.000,65342.55883,653.42559
8070.000,65258.16168,652.58162
8071.000,65208.67304,652.08673
8072.000,65860.12880,658.60129
8073.000,65799.48097,657.99481
8074.000,65867.98655,658.67987
8075.000,66004.59735,660.04597
8076.000,66131.97684,661.31977
8077.000,66934.10943,669.34109
8078.000,66978.62152,669.78622
8079.000,67221.58547,672.21585
8080.000,67027.91296,670.27913
8081.000,66939.13974,669.39140
8082.000,67074.00232,670.74002
8083.000,67388.24913,673.88249
8084.000,67169.00145,671.69001
8085.000,67248.05700,672.48057
8086.000,67357.43698,673.57437
8087.000,67701.49851,677.01499
8088.000,68004.23194,680.04232
8089.000,68253.74555,682.53746
8090.000,68004.28537,680.04285
8091.000,68487.97092,684.87971
8092.000,68296.21237,682.96212
8093.000,68116.15316,681.16153
8094.000,68273.62126,682.73621
8095.000,68282.58088,682.82581
8096.000,68126.87458,681.26875
8097.000,67622.78530,676.22785
8098.000,67804.56656,678.04567
8099.000,67938.26106,679.38261
8100.000,67886.65787,678.86658
8101.000,67879.75932,678.79759
8102.000,68068.93412,680.68934
8103.000,68609.64182,686.09642
8104.000,68549.42116,685.49421
8105.000,68355.49327,683.55493
8106.000,68938.31282,689.38313
8107.000,68503.75762,685.03758
8108.000,68440.81266,684.40813
8109.000,67950.51528,679.50515
8110.000,67980.23470,679.80235
8111.000,68158.76420,681.58764
8112.000,68200.67301,682.00673
8113.000,68398.85793,683.98858
8114.000,68310.14721,683.10147
8115.000,68458.00149,684.58001
8116.000,68937.94420,689.37944
8117.000,68845.10806,688.45108
8118.000,68555.28591,685.55286
8119.000,69195.01164,691.95012
8120.000,68721.45443,687.21454
8121.000,68812.46510,688.12465
8122.000,68786.92847,687.86928
8123.000,69414.71051,694.14711
8124.000,69610.52252,696.10523
8125.000,69659.27903,696.59279
8126.000,70143.80301,701.43803
8127.000,70611.08313,706.11083
8128.000,70555.79789,705.55798
8129.000,70040.48017,700.40480
8130.000,69785.49319,697.85493
8131.000,69822.37685,698.22377
8132.000,69942.54159,699.42542
8133.000,70018.48083,700.18481
8134.000,69934.04477,699.34045
8135.000,70098.28533,700.98285
8136.000,69749.06769,697.49068
8137.000,69690.23527,696.90235
8138.000,70119.14777,701.19148
8139.000,69986.37068,699.86371
8140.000,69937.77819,699.37778
8141.000,69325.36925,693.25369
8142.000,69744.99800,697.44998
8143.000,68942.74922,689.42749
8144.000,68797.00189,687.97002
8145.000,68721.40176,687.21402
8146.000,69059.75929,690.59759
8147.000,69435.33418,694.35334
8148.000,69352.51106,693.52511
8149.000,69146.64238,691.46642
8150.000,69304.82755,693.04828
8151.000,69395.86060,693.95861
8152.000,69070.63398,690.70634
8153.000,68811.74590,688.11746
8154.000,68667.06712,686.67067
8155.000,68718.95907,687.18959
8156.000,68296.54448,682.96544
8157.000,68341.42868,683.41429
8158.000,68272.79282,682.72793
8159.000,68886.82447,688.86824
8160.000,68678.19531,686.78195
8161.000,68716.21787,687.16218
8162.000,68694.56382,686.94564
8163.000,68624.01506,686.24015
8164.000,68624.77032,686.24770
8165.000,68543.85798,685.43858
8166.000,68421.89080,684.21891
8167.000,68984.23772,689.84238
8168.000,68336.42300,683.36423
8169.000,68312.23741,683.12237
8170.000,68100.06888,681.00069
8171.000,68159.91615,681.59916
8172.000,67969.59957,679.69600
8173.000,67759.32983,677.59330
8174.000,67888.67765,678.88678
8175.000,68120.00339,681.20003
8176.000,67873.01562,678.73016
8177.000,67952.04072,679.52041
8178.000,67791.10089,677.91101
8179.000,67628.18196,676.28182
8180.000,67970.49404,679.70494
8181.000,68162.82769,681.62828
8182.000,68186.26400,681.86264
8183.000,68271.32197,682.71322
8184.000,68630.24414,686.30244
8185.000,68033.90723,680.33907
8186.000,67974.04481,679.74045
8187.000,67543.91090,675.43911
8188.000,67391.43932,673.91439
8189.000,67773.16571,677.73166
8190.000,67817.65655,678.17657
8191.000,68047.84664,680.47847
8192.000,68202.25482,682.02255
8193.000,68191.30589,681.91306
8194.000,67621.40214,676.21402
8195.000,67145.41323,671.45413
8196.000,66860.19407,668.60194
8197.000,66339.55299,663.39553
8198.000,66785.91829,667.85918
8199.000,66944.03493,669.44035
8200.000,66948.13253,669.48133
8201.000,67225.73364,672.25734
8202.000,66739.27812,667.39278
8203.000,66655.03550,666.55036
8204.000,66580.00925,665.80009
8205.000,66452.72964,664.52730
8206.000,66610.09522,666.10095
8207.000,66787.06570,667.87066
8208.000,67285.81904,672.85819
8209.000,67573.92214,675.73922
8210.000,67490.45034,674.90450
8211.000,67583.94324,675.83943
8212.000,67797.61372,677.97614
8213.000,67791.66770,677.91668
8214.000,68116.87882,681.16879
8215.000,68858.17767,688.58178
8216.000,68726.31091,687.26311
8217.000,68649.93851,686.49939
8218.000,68757.18826,687.57188
8219.000,68371.58917,683.71589
8220.000,68433.55255,684.33553
8221.000,67888.19010,678.88190
8222.000,67797.78172,677.97782
8223.000,67247.25998,672.47260
8224.000,67260.00697,672.60007
8225.000,67332.96969,673.32970
8226.000,67317.54918,673.17549
8227.000,66743.07774,667.43078
8228.000,66110.13007,661.10130
8229.000,66358.08995,663.58090
8230.000,66473.11700,664.73117
8231.000,65980.76265,659.80763
8232.000,66829.29684,668.29297
8233.000,66735.73692,667.35737
8234.000,66735.95054,667.35951
8235.000,66878.96581,668.78966
8236.000,66975.48197,669.75482
8237.000,66436.78161,664.36782
8238.000,66353.20754,663.53208
8239.000,66650.20905,666.50209
8240.000,66679.45464,666.79455
8241.000,66377.06660,663.77067
8242.000,66635.25574,666.35256
8243.000,66636.46484,666.36465
8244.000,66468.44108,664.68441
8245.000,66778.68139,667.78681
8246.000,66839.84682,668.39847
8247.000,66704.10274,667.04103
8248.000,66857.00874,668.57009
8249.000,67063.10537,670.63105
8250.000,66895.58729,668.95587
8251.000,66953.63525,669.53635
8252.000,66851.48879,668.51489
8253.000,66960.29364,669.60294
8254.000,66942.08130,669.42081
8255.000,66777.41211,667.77412
8256.000,67083.14056,670.83141
8257.000,67115.54864,671.15549
8258.000,67036.40994,670.36410
8259.000,67020.28633,670.20286
8260.000,67226.93163,672.26932
8261.000,67355.51784,673.55518
8262.000,67483.74833,674.83748
8263.000,67438.66382,674.38664
8264.000,67660.76856,676.60769
8265.000,67900.54015,679.00540
8266.000,68390.98726,683.90987
8267.000,68152.96682,681.52967
8268.000,67739.97248,677.39972
8269.000,67820.72293,678.20723
8270.000,68246.31274,682.46313
8271.000,68577.81168,685.77812
8272.000,68689.18810,686.89188
8273.000,68820.20915,688.20209
8274.000,68519.31438,685.19314
8275.000,68841.87196,688.41872
8276.000,68958.13152,689.58132
8277.000,68888.54444,688.88544
8278.000,68811.02501,688.11025
8279.000,69225.10460,692.25105
8280.000,69361.63802,693.61638
8281.000,69214.83559,692.14836
8282.000,69014.58244,690.14582
8283.000,68757.97667,687.57977
8284.000,68249.31120,682.49311
8285.000,68343.06228,683.43062
8286.000,68180.34357,681.80344
8287.000,67986.32133,679.86321
8288.000,67795.07168,677.95072
8289.000,67568.14324,675.68143
8290.000,67490.31808,674.90318
8291.000,67949.03927,679.49039
8292.000,67705.59305,677.05593
8293.000,67049.97780,670.49978
8294.000,67015.97435,670.15974
8295.000,67624.25621,676.24256
8296.000,67486.25271,674.86253
8297.000,67291.93817,672.91938
8298.000,66544.84396,665.44844
8299.000,66586.89535,665.86895
8300.000,66446.83844,664.46838
8301.000,66735.82819,667.35828
8302.000,67002.58116,670.02581
8303.000,67045.02059,670.45021
8304.000,67103.17232,671.03172
8305.000,67247.97981,672.47980
8306.000,66945.78315,669.45783
8307.000,67061.54064,670.61541
8308.000,66704.66528,667.04665
8309.000,66609.42201,666.09422
8310.000,66614.05759,666.14058
8311.000,67121.28143,671.21281
8312.000,66551.86313,665.51863
8313.000,66355.62897,663.55629
8314.000,66681.77854,666.81779
8315.000,67017.85586,670.17856
8316.000,66776.28482,667.76285
8317.000,67137.87684,671.37877
8318.000,67157.20065,671.57201
8319.000,66866.42472,668.66425
8320.000,67585.35047,675.85350
8321.000,67496.93985,674.96940
8322.000,67268.76395,672.68764
8323.000,67215.88196,672.15882
8324.000,67044.91198,670.44912
8325.000,66726.26997,667.26270
8326.000,66777.46746,667.77467
8327.000,67139.09638,671.39096
8328.000,66963.75001,669.63750
8329.000,66897.75159,668.97752
8330.000,66955.41524,669.55415
8331.000,66936.89828,669.36898
8332.000,66592.23915,665.92239
8333.000,66185.06037,661.85060
8334.000,66348.18969,663.48190
8335.000,66271.41607,662.71416
8336.000,66225.12502,662.25125
8337.000,65878.79919,658.78799
8338.000,65689.59339,656.89593
8339.000,65854.71464,658.54715
8340.000,65931.58981,659.31590
8341.000,65973.74882,659.73749
8342.000,65644.65876,656.44659
8343.000,65568.48299,655.68483
8344.000,65427.31185,654.27312
8345.000,65600.74405,656.00744
8346.000,65525.70993,655.25710
8347.000,65246.35948,652.46359
8348.000,65195.22927,651.95229
8349.000,65539.60528,655.39605
8350.000,65194.14921,651.94149
8351.000,64912.66261,649.12663
8352.000,64975.71206,649.75712
8353.000,65138.39475,651.38395
8354.000,65829.50806,658.29508
8355.000,65579.06167,655.79062
8356.000,65620.06797,656.20068
8357.000,65349.51728,653.49517
8358.000,65234.20120,652.34201
8359.000,65059.45299,650.59453
8360.000,64867.66487,648.67665
8361.000,64896.17681,648.96177
8362.000,64926.33487,649.26335
8363.000,65090.45207,650.90452
8364.000,64985.48306,649.85483
8365.000,64444.83338,644.44833
8366.000,64285.57222,642.85572
8367.000,64531.11492,645.31115
8368.000,64670.91674,646.70917
8369.000,64747.67253,647.47673
8370.000,64778.91537,647.78915
8371.000,64840.39975,648.40400
8372.000,64283.01668,642.83017
8373.000,64178.14773,641.78148
8374.000,64568.13784,645.68138
8375.000,64614.61667,646.14617
8376.000,64526.45098,645.26451
8377.000,65054.17991,650.54180
8378.000,65583.90875,655.83909
8379.000,65237.90633,652.37906
8380.000,65225.97100,652.25971
8381.000,65658.85306,656.58853
8382.000,65190.27803,651.90278
8383.000,65277.80382,652.77804
8384.000,65515.01083,655.15011
8385.000,65077.82521,650.77825
8386.000,64639.16203,646.39162
8387.000,64547.60219,645.47602
8388.000,64531.16924,645.31169
8389.000,64017.71170,640.17712
8390.000,64262.09807,642.62098
8391.000,64685.72089,646.85721
8392.000,64506.64058,645.06641
8393.000,64122.10324,641.22103
8394.000,63954.83664,639.54837
8395.000,64164.40267,641.64403
8396.000,64097.30689,640.97307
8397.000,63971.13635,639.71136
8398.000,63820.98946,638.20989
8399.000,64039.44168,640.39442
8400.000,64016.31415,640.16314
8401.000,63856.18238,638.56182
8402.000,64239.35043,642.39350
8403.000,64399.72441,643.99724
8404.000,64308.85289,643.08853
